final price,unit,raw ratio,path,duration(seconds),date
0.9992316116521921,ltc,0.9992316116521921,"ltc,btc,usd,ltc",0.112653,2013-11-22 20:17:54.106158
0.9992316116521921,ltc,0.9992316116521921,"ltc,btc,usd,ltc",0.113054,2013-11-22 20:17:59.219366
0.9998412816732611,ltc,0.9998412816732611,"ltc,btc,usd,ltc",0.389094,2013-11-22 20:18:04.608463
0.9995586937799311,ltc,0.9995586937799311,"ltc,btc,usd,ltc",0.122712,2013-11-22 20:18:27.578677
0.9995308011944368,ltc,0.9995308011944368,"ltc,btc,usd,ltc",0.364634,2013-11-22 20:18:32.943515
0.9995586937799311,ltc,0.9995586937799311,"ltc,btc,usd,ltc",0.312033,2013-11-22 20:18:38.255756
0.9993409152462368,ltc,0.9993409152462368,"ltc,btc,usd,ltc",0.101342,2013-11-22 20:18:49.496814
0.9994240274511792,ltc,0.9994240274511792,"ltc,btc,usd,ltc",0.218068,2013-11-22 20:19:06.072754
0.9993129198208792,ltc,0.9993129198208792,"ltc,btc,usd,ltc",0.625217,2013-11-22 20:19:17.559569
0.9993408063262459,ltc,0.9993408063262459,"ltc,btc,usd,ltc",0.172159,2013-11-22 20:19:34.196318
0.9987965030548267,ltc,0.9987965030548267,"ltc,btc,usd,ltc",0.139468,2013-11-22 20:19:39.337778
0.9990473449045726,ltc,0.9990473449045726,"ltc,btc,usd,ltc",0.352717,2013-11-22 20:19:44.690860
0.9990473449045726,ltc,0.9990473449045726,"ltc,btc,usd,ltc",0.666856,2013-11-22 20:19:50.359418
0.9937601561382623,ltc,0.9937601561382623,"ltc,btc,usd,ltc",0.133841,2013-11-22 20:19:55.495293
0.9938753892603693,ltc,0.9938753892603693,"ltc,btc,usd,ltc",0.784573,2013-11-22 20:20:24.907476
0.9938453543235324,ltc,0.9938453543235324,"ltc,usd,btc,ltc",0.255668,2013-11-22 20:20:35.808553
0.9928390497790932,ltc,0.9928390497790932,"ltc,usd,btc,ltc",0.479429,2013-11-22 20:21:05.249134
0.9928404420532427,ltc,0.9928404420532427,"ltc,usd,btc,ltc",0.132309,2013-11-22 20:21:16.045395
0.9955263884791687,ltc,0.9955263884791687,"ltc,usd,btc,ltc",0.331815,2013-11-22 20:21:38.866670
0.9955263884791687,ltc,0.9955263884791687,"ltc,usd,btc,ltc",0.088693,2013-11-22 20:21:43.957081
0.9904793749008387,ltc,0.9904793749008387,"ltc,btc,usd,btc,ltc",0.699558,2013-11-22 20:22:37.437539
0.9914111633614489,ltc,0.9914111633614489,"ltc,btc,usd,ltc",0.636829,2013-11-22 20:22:48.701151
0.9914125590743517,ltc,0.9914125590743517,"ltc,btc,usd,ltc",0.179771,2013-11-22 20:22:53.880966
0.9996097988983267,ltc,0.9996097988983267,"ltc,btc,usd,ltc",0.162982,2013-11-22 20:22:59.045948
0.998152571478742,ltc,0.998152571478742,"ltc,btc,usd,ltc",0.22423,2013-11-22 20:23:09.998578
0.9912799075015714,ltc,0.9912799075015714,"ltc,btc,usd,ltc",0.355729,2013-11-22 20:23:44.500006
0.9920828188331341,ltc,0.9920828188331341,"ltc,btc,usd,ltc",1.60046,2013-11-22 20:24:08.974713
0.9905787295703665,ltc,0.9905787295703665,"ltc,btc,usd,ltc",0.184287,2013-11-22 20:24:20.065265
0.9911137393588415,ltc,0.9911137393588415,"ltc,btc,usd,ltc",0.283208,2013-11-22 20:24:31.614886
0.9935588467758291,ltc,0.9935588467758291,"ltc,usd,btc,ltc",0.326745,2013-11-22 20:25:35.952404
0.9916781787379321,ltc,0.9916781787379321,"ltc,btc,usd,ltc",0.27269,2013-11-22 20:25:41.227108
0.9940943820407583,ltc,0.9940943820407583,"ltc,usd,btc,ltc",0.6323,2013-11-22 20:26:04.510417
0.9912149307846377,ltc,0.9912149307846377,"ltc,btc,usd,btc,ltc",0.183235,2013-11-22 20:26:51.094558
0.9997837968215499,ltc,0.9997837968215499,"ltc,btc,usd,ltc",0.651173,2013-11-22 20:27:37.125393
0.9997845651134957,ltc,0.9997845651134957,"ltc,btc,usd,ltc",0.183399,2013-11-22 20:27:53.637942
0.9997839065774697,ltc,0.9997839065774697,"ltc,btc,usd,ltc",0.482038,2013-11-22 20:28:16.787755
0.9990057549563194,ltc,0.9990057549563194,"ltc,btc,usd,ltc",0.199344,2013-11-22 20:28:21.988051
0.9990057549563194,ltc,0.9990057549563194,"ltc,btc,usd,ltc",0.156208,2013-11-22 20:28:50.231138
0.9925564674628343,ltc,0.9925564674628343,"ltc,btc,usd,ltc",0.181863,2013-11-22 20:29:47.781001
0.9965698480485937,ltc,0.9965698480485937,"ltc,btc,usd,ltc",0.155441,2013-11-22 20:31:21.873536
0.9993470661996852,ltc,0.9993470661996852,"ltc,btc,usd,ltc",0.260973,2013-11-22 20:31:38.612589
0.996559596128087,ltc,0.996559596128087,"ltc,btc,usd,ltc",0.240162,2013-11-22 20:31:49.579891
0.9993470661996852,ltc,0.9993470661996852,"ltc,btc,usd,ltc",0.356754,2013-11-22 20:32:18.679997
0.9987420198835483,ltc,0.9987420198835483,"ltc,btc,usd,ltc",0.167245,2013-11-22 20:32:58.488598
0.9987311046702163,ltc,0.9987311046702163,"ltc,btc,usd,ltc",1.379537,2013-11-22 20:33:10.828664
0.9987311046702163,ltc,0.9987311046702163,"ltc,btc,usd,ltc",0.721258,2013-11-22 20:33:22.168405
0.9987311046702163,ltc,0.9987311046702163,"ltc,btc,usd,ltc",0.192432,2013-11-22 20:33:27.362413
0.9996809216940649,ltc,0.9996809216940649,"ltc,btc,usd,ltc",0.114791,2013-11-22 20:33:32.478058
0.9971754487439386,ltc,0.9971754487439386,"ltc,btc,usd,ltc",0.219402,2013-11-22 20:33:49.519531
0.9971754487439386,ltc,0.9971754487439386,"ltc,btc,usd,ltc",0.605743,2013-11-22 20:33:55.127283
0.9963977296767267,ltc,0.9963977296767267,"ltc,btc,usd,ltc",0.163248,2013-11-22 20:34:23.197659
0.9989026401703275,ltc,0.9989026401703275,"ltc,btc,usd,ltc",0.115696,2013-11-22 20:34:40.205175
0.9967197337813525,ltc,0.9967197337813525,"ltc,btc,usd,ltc",0.221364,2013-11-22 20:35:08.792415
0.9967197337813525,ltc,0.9967197337813525,"ltc,btc,usd,ltc",0.156225,2013-11-22 20:35:13.950621
0.9971075745219897,ltc,0.9971075745219897,"ltc,btc,usd,ltc",0.910993,2013-11-22 20:36:11.646386
0.9971075745219897,ltc,0.9971075745219897,"ltc,btc,usd,ltc",0.236284,2013-11-22 20:36:16.884666
0.9943633107422107,ltc,0.9943633107422107,"ltc,btc,usd,ltc",0.232782,2013-11-22 20:36:33.449590
0.995721618907388,ltc,0.995721618907388,"ltc,btc,usd,ltc",0.148453,2013-11-22 20:37:25.878057
0.9944717591347009,ltc,0.9944717591347009,"ltc,btc,usd,ltc",0.168474,2013-11-22 20:37:42.434969
0.993695434576438,ltc,0.993695434576438,"ltc,btc,usd,ltc",0.209734,2013-11-22 20:37:58.894737
0.9929191100181751,ltc,0.9929191100181751,"ltc,btc,usd,ltc",0.139681,2013-11-22 20:38:33.221248
0.9940242022269231,ltc,0.9940242022269231,"ltc,btc,usd,ltc",0.206473,2013-11-22 20:38:38.429682
0.9940242022269231,ltc,0.9940242022269231,"ltc,btc,usd,ltc",0.147406,2013-11-22 20:38:55.498457
0.9929191100181751,ltc,0.9929191100181751,"ltc,btc,usd,ltc",0.13527,2013-11-22 20:39:24.407064
0.9929191100181751,ltc,0.9929191100181751,"ltc,btc,usd,ltc",0.188988,2013-11-22 20:39:29.597193
0.9921427854599122,ltc,0.9921427854599122,"ltc,btc,usd,ltc",0.135619,2013-11-22 20:39:41.041200
0.9920345910449221,ltc,0.9920345910449221,"ltc,btc,usd,ltc",0.147671,2013-11-22 20:39:57.457814
0.9921536061994279,ltc,0.9921536061994279,"ltc,btc,usd,ltc",0.227597,2013-11-22 20:40:02.685740
0.9921536061994279,ltc,0.9921536061994279,"ltc,btc,usd,ltc",0.162269,2013-11-22 20:40:14.359093
0.9955644412278721,ltc,0.9955644412278721,"ltc,btc,usd,ltc",0.191825,2013-11-22 20:40:59.984059
0.99575259815193,ltc,0.99575259815193,"ltc,btc,usd,ltc",0.410201,2013-11-22 20:41:22.992646
0.99575259815193,ltc,0.99575259815193,"ltc,btc,usd,ltc",0.173632,2013-11-22 20:41:39.426734
0.996531747289764,ltc,0.996531747289764,"ltc,btc,usd,ltc",0.582197,2013-11-22 20:41:56.992602
0.9959880856709481,ltc,0.9959880856709481,"ltc,btc,usd,ltc",0.288597,2013-11-22 20:42:13.907538
0.9935016904989391,ltc,0.9935016904989391,"ltc,usd,btc,ltc",0.200494,2013-11-22 20:43:34.449503
0.9924096681323646,ltc,0.9924096681323646,"ltc,usd,btc,ltc",0.611267,2013-11-22 20:43:40.062764
0.9924096681323646,ltc,0.9924096681323646,"ltc,usd,btc,ltc",0.181548,2013-11-22 20:43:45.246343
0.992816918346152,ltc,0.992816918346152,"ltc,btc,usd,ltc",0.137774,2013-11-22 20:44:19.747160
0.9924480344545931,ltc,0.9924480344545931,"ltc,btc,usd,ltc",0.195864,2013-11-22 20:44:36.116398
0.9976330041819184,ltc,0.9976330041819184,"ltc,btc,usd,ltc",0.166616,2013-11-22 20:44:53.120702
0.9984136246859733,ltc,0.9984136246859733,"ltc,btc,usd,ltc",0.212943,2013-11-22 20:45:03.914051
0.9942986322685833,ltc,0.9942986322685833,"ltc,btc,usd,ltc",0.754093,2013-11-22 20:45:15.345543
0.9942986322685833,ltc,0.9942986322685833,"ltc,btc,usd,ltc",0.207391,2013-11-22 20:45:20.554924
0.9935212291159105,ltc,0.9935212291159105,"ltc,btc,usd,ltc",0.198785,2013-11-22 20:45:37.076708
0.9921731240139271,ltc,0.9921731240139271,"ltc,btc,usd,ltc",0.627066,2013-11-22 20:45:48.312395
0.9937301553094147,ltc,0.9937301553094147,"ltc,btc,usd,ltc",0.214935,2013-11-22 20:45:59.230981
0.9934526545679153,ltc,0.9934526545679153,"ltc,btc,usd,ltc",0.130186,2013-11-22 20:46:16.449564
0.9918395635178755,ltc,0.9918395635178755,"ltc,btc,usd,ltc",0.085036,2013-11-22 20:46:39.019357
0.9926721895767588,ltc,0.9926721895767588,"ltc,btc,usd,ltc",0.121119,2013-11-22 20:48:17.167960
0.9914887940405488,ltc,0.9914887940405488,"ltc,usd,btc,ltc",0.144958,2013-11-22 20:48:27.928050
0.9916736320977938,ltc,0.9916736320977938,"ltc,btc,usd,ltc",0.130716,2013-11-22 20:48:51.614332
0.9916736320977938,ltc,0.9916736320977938,"ltc,btc,usd,ltc",0.17172,2013-11-22 20:49:02.476324
0.9916736320977938,ltc,0.9916736320977938,"ltc,btc,usd,ltc",0.154519,2013-11-22 20:49:07.632827
0.993393860260756,ltc,0.993393860260756,"ltc,btc,usd,ltc",0.14989,2013-11-22 20:49:18.407860
0.990040275238937,ltc,0.990040275238937,"ltc,btc,usd,ltc",0.142394,2013-11-22 20:49:29.356153
0.990040275238937,ltc,0.990040275238937,"ltc,btc,usd,ltc",0.312298,2013-11-22 20:49:40.520380
0.990040275238937,ltc,0.990040275238937,"ltc,btc,usd,ltc",0.717082,2013-11-22 20:49:46.239278
0.9914230130535165,ltc,0.9914230130535165,"ltc,btc,usd,ltc",0.689027,2013-11-22 20:50:08.974929
0.9914230130535165,ltc,0.9914230130535165,"ltc,btc,usd,ltc",0.178388,2013-11-22 20:50:14.155313
0.9914230130535165,ltc,0.9914230130535165,"ltc,btc,usd,ltc",0.112333,2013-11-22 20:50:30.767410
0.9915908473223181,ltc,0.9915908473223181,"ltc,btc,usd,ltc",0.123605,2013-11-22 20:50:35.891686
0.9905183586555721,ltc,0.9905183586555721,"ltc,usd,btc,ltc",0.266396,2013-11-22 20:50:53.373258
0.9905183586555721,ltc,0.9905183586555721,"ltc,usd,btc,ltc",0.176871,2013-11-22 20:50:58.552124
0.9899020014574792,ltc,0.9899020014574792,"ltc,btc,usd,ltc",0.27693,2013-11-22 20:51:03.831052
0.9901785490203949,ltc,0.9901785490203949,"ltc,btc,usd,ltc",0.143339,2013-11-22 20:51:14.626801
0.9901785490203949,ltc,0.9901785490203949,"ltc,btc,usd,ltc",0.164671,2013-11-22 20:51:19.793463
0.9925041722825825,ltc,0.9925041722825825,"ltc,btc,usd,ltc",0.240694,2013-11-22 20:52:35.252887
0.9946667174560173,ltc,0.9946667174560173,"ltc,btc,usd,ltc",0.122401,2013-11-22 20:53:20.476255
0.9928057508680959,ltc,0.9928057508680959,"ltc,btc,usd,ltc",0.154628,2013-11-22 20:53:54.501747
0.9931179385250379,ltc,0.9931179385250379,"ltc,usd,btc,ltc",0.185791,2013-11-22 20:54:41.819232
0.9920707482321632,ltc,0.9920707482321632,"ltc,btc,usd,ltc",0.148899,2013-11-22 20:55:40.145636
0.9920707482321632,ltc,0.9920707482321632,"ltc,btc,usd,ltc",0.337808,2013-11-22 20:55:45.485307
0.9931514353217409,ltc,0.9931514353217409,"ltc,btc,usd,ltc",0.093815,2013-11-22 20:55:50.581112
0.9941884886826756,ltc,0.9941884886826756,"ltc,btc,usd,ltc",0.200503,2013-11-22 20:56:03.149364
0.9931066731345985,ltc,0.9931066731345985,"ltc,btc,usd,ltc",0.140509,2013-11-22 20:56:42.946471
0.9944851438714392,ltc,0.9944851438714392,"ltc,btc,usd,ltc",0.123306,2013-11-22 20:56:59.846100
0.9952639106246665,ltc,0.9952639106246665,"ltc,btc,usd,ltc",0.147112,2013-11-22 20:57:22.555736
0.9953173486918206,ltc,0.9953173486918206,"ltc,btc,usd,ltc",0.637263,2013-11-22 20:58:28.012528
0.9927364564901444,ltc,0.9927364564901444,"ltc,btc,usd,ltc",1.32537,2013-11-22 20:58:39.946891
0.9927364564901444,ltc,0.9927364564901444,"ltc,btc,usd,ltc",0.139741,2013-11-22 20:58:45.088627
0.9927364564901444,ltc,0.9927364564901444,"ltc,btc,usd,ltc",0.206666,2013-11-22 20:58:50.297229
0.9944208814583776,ltc,0.9944208814583776,"ltc,btc,usd,ltc",0.321194,2013-11-22 20:59:13.443623
0.995289166404878,ltc,0.995289166404878,"ltc,usd,btc,ltc",0.125927,2013-11-22 20:59:47.974880
0.9921813157681725,ltc,0.9921813157681725,"ltc,usd,btc,ltc",0.119269,2013-11-22 20:59:53.096165
0.9894651066930523,ltc,0.9894651066930523,"ltc,btc,usd,ltc",0.309917,2013-11-22 21:00:16.558193
0.9912661016263147,ltc,0.9912661016263147,"ltc,usd,btc,ltc",0.101632,2013-11-22 21:00:32.978388
0.9912822050275006,ltc,0.9912822050275006,"ltc,btc,usd,ltc",0.722311,2013-11-22 21:00:38.702695
0.9914034867559612,ltc,0.9914034867559612,"ltc,btc,usd,ltc",0.408878,2013-11-22 21:01:01.216371
0.997123681714087,ltc,0.997123681714087,"ltc,btc,usd,ltc",0.657879,2013-11-22 21:01:18.259387
0.9958790058284523,ltc,0.9958790058284523,"ltc,btc,usd,ltc",0.119667,2013-11-22 21:01:29.252468
0.9971250646872932,ltc,0.9971250646872932,"ltc,btc,usd,ltc",0.141999,2013-11-22 21:01:52.172903
0.9971250646872932,ltc,0.9971250646872932,"ltc,btc,usd,ltc",0.637612,2013-11-22 21:01:57.810922
0.9971375114461498,ltc,0.9971375114461498,"ltc,btc,usd,ltc",0.16432,2013-11-22 21:02:02.975470
0.9978151683172175,ltc,0.9978151683172175,"ltc,btc,usd,ltc",0.18112,2013-11-22 21:02:25.508169
0.9978151683172175,ltc,0.9978151683172175,"ltc,btc,usd,ltc",0.118112,2013-11-22 21:02:36.881847
0.9958790058284523,ltc,0.9958790058284523,"ltc,btc,usd,ltc",0.672781,2013-11-22 21:03:05.361495
0.9958790058284523,ltc,0.9958790058284523,"ltc,btc,usd,ltc",0.185041,2013-11-22 21:03:16.183419
0.9958790058284523,ltc,0.9958790058284523,"ltc,btc,usd,ltc",0.212718,2013-11-22 21:03:21.397470
0.997214731069284,ltc,0.997214731069284,"ltc,btc,usd,ltc",0.680076,2013-11-22 21:03:38.442488
0.991959059108398,ltc,0.991959059108398,"ltc,btc,usd,ltc",0.233933,2013-11-22 21:03:54.928846
0.9929784816633418,ltc,0.9929784816633418,"ltc,btc,usd,ltc",0.169415,2013-11-22 21:05:22.865435
0.9950882445598649,ltc,0.9950882445598649,"ltc,btc,usd,ltc",0.160402,2013-11-22 21:05:35.286297
0.9966570363017558,ltc,0.9966570363017558,"ltc,btc,usd,ltc",0.163568,2013-11-22 21:05:46.171764
1.0023663785958532,ltc,1.0023663785958532,"ltc,btc,usd,ltc",1.233004,2013-11-22 21:05:58.102993
0.9980811609171417,ltc,0.9980811609171417,"ltc,btc,usd,ltc",0.124558,2013-11-22 21:06:21.089787
0.9962082290122721,ltc,0.9962082290122721,"ltc,btc,usd,ltc",0.090429,2013-11-22 21:06:38.374689
0.9968270257111895,ltc,0.9968270257111895,"ltc,btc,usd,ltc",0.135055,2013-11-22 21:07:41.778456
0.9964383443197796,ltc,0.9964383443197796,"ltc,btc,usd,ltc",0.232964,2013-11-22 21:07:58.709943
0.9956604845662124,ltc,0.9956604845662124,"ltc,btc,usd,ltc",0.329766,2013-11-22 21:08:09.763817
0.9941080575163829,ltc,0.9941080575163829,"ltc,btc,usd,ltc",0.130063,2013-11-22 21:08:56.269198
0.9960569599244533,ltc,0.9960569599244533,"ltc,usd,btc,ltc",0.691834,2013-11-22 21:09:32.197064
0.9919712225240092,ltc,0.9919712225240092,"ltc,btc,usd,ltc",0.219181,2013-11-22 21:09:37.418252
0.9941372158785219,ltc,0.9941372158785219,"ltc,btc,usd,ltc",0.141564,2013-11-22 21:09:54.111450
0.9956834163158695,ltc,0.9956834163158695,"ltc,btc,usd,ltc",0.798389,2013-11-22 21:10:05.664428
0.9944170600429932,ltc,0.9944170600429932,"ltc,btc,usd,ltc",0.150406,2013-11-22 21:10:22.647486
0.9946011645034298,ltc,0.9946011645034298,"ltc,btc,usd,ltc",0.081864,2013-11-22 21:11:36.758020
0.9947707797801528,ltc,0.9947707797801528,"ltc,btc,usd,ltc",0.631719,2013-11-22 21:11:47.992004
0.9947707797801528,ltc,0.9947707797801528,"ltc,btc,usd,ltc",0.178227,2013-11-22 21:11:53.172218
0.9963168532415155,ltc,0.9963168532415155,"ltc,btc,usd,ltc",0.184809,2013-11-22 21:12:15.585436
0.9965517739382508,ltc,0.9965517739382508,"ltc,btc,usd,ltc",0.621817,2013-11-22 21:12:26.940803
0.9999612080304165,ltc,0.9999612080304165,"ltc,btc,usd,ltc",0.127286,2013-11-22 21:12:54.673848
0.9976831083416333,ltc,0.9976831083416333,"ltc,btc,usd,ltc",1.845281,2013-11-22 21:13:01.519344
0.9973720784385313,ltc,0.9973720784385313,"ltc,btc,usd,ltc",0.133524,2013-11-22 21:13:23.781495
0.9978684952211525,ltc,0.9978684952211525,"ltc,btc,usd,ltc",0.159799,2013-11-22 21:13:28.943289
0.9958257651386265,ltc,0.9958257651386265,"ltc,btc,usd,ltc",0.147423,2013-11-22 21:13:46.010927
0.9995209741243373,ltc,0.9995209741243373,"ltc,btc,usd,ltc",0.251463,2013-11-22 21:14:26.044075
1.000359623415328,ltc,1.000359623415328,"ltc,btc,usd,ltc",0.204613,2013-11-22 21:14:50.027398
0.996791201677851,ltc,0.996791201677851,"ltc,btc,usd,ltc",0.384991,2013-11-22 21:14:55.414406
0.9966740756132854,ltc,0.9966740756132854,"ltc,btc,usd,ltc",0.170533,2013-11-22 21:15:24.132681
0.9964512431107727,ltc,0.9964512431107727,"ltc,btc,usd,ltc",0.109707,2013-11-22 21:15:46.199611
0.9970909507249236,ltc,0.9970909507249236,"ltc,btc,usd,ltc",0.190888,2013-11-22 21:15:57.608766
0.9946956465359825,ltc,0.9946956465359825,"ltc,btc,usd,ltc",0.443408,2013-11-22 21:16:09.318734
0.9993510083762447,ltc,0.9993510083762447,"ltc,btc,usd,ltc",0.143981,2013-11-22 21:16:25.813807
0.9993510083762447,ltc,0.9993510083762447,"ltc,btc,usd,ltc",0.285882,2013-11-22 21:16:36.757896
0.9987095195104329,ltc,0.9987095195104329,"ltc,btc,usd,ltc",0.596834,2013-11-22 21:16:59.288474
0.9925111671783278,ltc,0.9925111671783278,"ltc,btc,usd,ltc",0.108751,2013-11-22 21:17:10.138893
1.0001269020162882,ltc,1.0001269020162882,"ltc,btc,usd,ltc",0.115015,2013-11-22 21:17:20.926678
0.9925111671783278,ltc,0.9925111671783278,"ltc,btc,usd,ltc",0.15415,2013-11-22 21:17:26.082814
0.9925250484533931,ltc,0.9925250484533931,"ltc,btc,usd,ltc",0.169794,2013-11-22 21:17:48.649472
0.9931774683814684,ltc,0.9931774683814684,"ltc,btc,usd,ltc",0.106413,2013-11-22 21:17:59.449315
0.9931774683814684,ltc,0.9931774683814684,"ltc,btc,usd,ltc",0.268705,2013-11-22 21:18:04.718976
0.9925111671783278,ltc,0.9925111671783278,"ltc,btc,usd,ltc",1.451611,2013-11-22 21:18:11.170996
0.9949691216283679,ltc,0.9949691216283679,"ltc,btc,usd,ltc",0.616909,2013-11-22 21:18:28.123528
0.9976995655922494,ltc,0.9976995655922494,"ltc,btc,usd,ltc",0.214015,2013-11-22 21:19:02.951241
0.99842467848724,ltc,0.99842467848724,"ltc,btc,usd,ltc",1.798207,2013-11-22 21:19:21.441356
0.9975312919984878,ltc,0.9975312919984878,"ltc,btc,usd,ltc",1.25987,2013-11-22 21:19:33.306886
0.9971712214180524,ltc,0.9971712214180524,"ltc,btc,usd,ltc",0.22471,2013-11-22 21:21:00.353778
1.0004336396039577,ltc,1.0004336396039577,"ltc,btc,usd,ltc",0.151026,2013-11-22 21:21:51.886541
0.9964659237540789,ltc,0.9964659237540789,"ltc,btc,usd,ltc",0.423832,2013-11-22 21:22:09.015090
0.9964583419481374,ltc,0.9964583419481374,"ltc,btc,usd,ltc",0.315935,2013-11-22 21:22:20.491651
0.9964583419481374,ltc,0.9964583419481374,"ltc,btc,usd,ltc",0.252746,2013-11-22 21:22:25.744614
0.9943726455206466,ltc,0.9943726455206466,"ltc,btc,usd,ltc",0.168686,2013-11-22 21:22:36.560469
0.9944018467869813,ltc,0.9944018467869813,"ltc,btc,usd,ltc",0.65323,2013-11-22 21:22:53.468515
0.9949010493876551,ltc,0.9949010493876551,"ltc,btc,usd,ltc",0.111438,2013-11-22 21:22:58.581862
0.9949038304606393,ltc,0.9949038304606393,"ltc,btc,usd,ltc",0.459363,2013-11-22 21:23:04.043221
0.9997957378399452,ltc,0.9997957378399452,"ltc,btc,usd,ltc",0.093606,2013-11-22 21:23:32.526923
0.9949440478728073,ltc,0.9949440478728073,"ltc,btc,usd,ltc",0.30747,2013-11-22 21:24:18.519275
0.9949496100181714,ltc,0.9949496100181714,"ltc,btc,usd,ltc",0.096108,2013-11-22 21:24:29.321187
0.9949551721635352,ltc,0.9949551721635352,"ltc,btc,usd,ltc",0.137696,2013-11-22 21:24:40.570401
0.9965180464140787,ltc,0.9965180464140787,"ltc,btc,usd,ltc",0.101721,2013-11-22 21:24:57.465213
0.995949825941539,ltc,0.995949825941539,"ltc,btc,usd,ltc",0.097243,2013-11-22 21:25:26.227390
0.999956615891287,ltc,0.999956615891287,"ltc,btc,usd,ltc",0.35391,2013-11-22 21:25:37.263533
0.999956615891287,ltc,0.999956615891287,"ltc,btc,usd,ltc",0.655417,2013-11-22 21:25:42.920935
0.9973692128399981,ltc,0.9973692128399981,"ltc,btc,usd,ltc",0.138826,2013-11-22 21:25:59.385486
0.9934367777887383,ltc,0.9934367777887383,"ltc,btc,usd,ltc",0.179445,2013-11-22 21:26:28.059818
0.9946104678457307,ltc,0.9946104678457307,"ltc,btc,usd,ltc",0.179007,2013-11-22 21:26:39.026108
0.9984805474871538,ltc,0.9984805474871538,"ltc,btc,usd,ltc",0.26697,2013-11-22 21:26:55.660544
0.9976660665184176,ltc,0.9976660665184176,"ltc,btc,usd,ltc",0.301728,2013-11-22 21:27:06.930828
0.9988348674206828,ltc,0.9988348674206828,"ltc,btc,usd,ltc",0.169939,2013-11-22 21:27:35.444532
0.9988765491178374,ltc,0.9988765491178374,"ltc,btc,usd,ltc",0.176473,2013-11-22 21:27:40.622972
0.9977524573549637,ltc,0.9977524573549637,"ltc,btc,usd,ltc",1.127231,2013-11-22 21:28:03.767879
0.9991375956467505,ltc,0.9991375956467505,"ltc,btc,usd,ltc",0.312724,2013-11-22 21:28:09.081171
0.9953331027923945,ltc,0.9953331027923945,"ltc,btc,usd,ltc",0.23584,2013-11-22 21:28:20.009883
0.9950135588213027,ltc,0.9950135588213027,"ltc,btc,usd,ltc",0.18765,2013-11-22 21:28:42.579553
0.9942392292035428,ltc,0.9942392292035428,"ltc,btc,usd,ltc",0.152498,2013-11-22 21:28:53.463791
0.9961845525934938,ltc,0.9961845525934938,"ltc,btc,usd,ltc",0.122951,2013-11-22 21:29:33.403582
0.9961845525934938,ltc,0.9961845525934938,"ltc,btc,usd,ltc",0.230907,2013-11-22 21:29:38.636527
0.9942235023356805,ltc,0.9942235023356805,"ltc,btc,usd,ltc",0.13606,2013-11-22 21:29:49.904920
0.995674080359614,ltc,0.995674080359614,"ltc,btc,usd,ltc",0.713494,2013-11-22 21:30:01.742963
0.9994305431755545,ltc,0.9994305431755545,"ltc,btc,usd,ltc",0.20499,2013-11-22 21:30:36.300050
1.0017638440545635,ltc,1.0017638440545635,"ltc,btc,usd,ltc",0.199094,2013-11-22 21:30:47.215929
0.9986527762158847,ltc,0.9986527762158847,"ltc,btc,usd,ltc",0.696618,2013-11-22 21:30:52.912881
1.0000397939606291,ltc,1.0000397939606291,"ltc,btc,usd,ltc",0.250994,2013-11-22 21:30:58.165868
0.9986527762158847,ltc,0.9986527762158847,"ltc,btc,usd,ltc",0.557328,2013-11-22 21:31:09.687998
0.9986527762158847,ltc,0.9986527762158847,"ltc,btc,usd,ltc",0.130174,2013-11-22 21:31:20.616096
0.9970588843656774,ltc,0.9970588843656774,"ltc,btc,usd,ltc",0.665911,2013-11-22 21:31:26.282309
0.9959782431808035,ltc,0.9959782431808035,"ltc,btc,usd,ltc",0.131358,2013-11-22 21:31:43.086682
0.9983725516357214,ltc,0.9983725516357214,"ltc,btc,usd,ltc",0.114096,2013-11-22 21:32:28.687468
0.9983725516357214,ltc,0.9983725516357214,"ltc,btc,usd,ltc",0.129938,2013-11-22 21:32:45.569999
0.9983725516357214,ltc,0.9983725516357214,"ltc,btc,usd,ltc",0.128811,2013-11-22 21:32:50.698858
0.9975963846510757,ltc,0.9975963846510757,"ltc,btc,usd,ltc",0.693854,2013-11-22 21:33:02.047768
0.9976088202353107,ltc,0.9976088202353107,"ltc,btc,usd,ltc",0.839532,2013-11-22 21:33:07.887348
0.9983877625296104,ltc,0.9983877625296104,"ltc,btc,usd,ltc",0.1881,2013-11-22 21:33:59.650596
0.9983717537065464,ltc,0.9983717537065464,"ltc,btc,usd,ltc",0.408703,2013-11-22 21:34:05.061284
0.9969878005898055,ltc,0.9969878005898055,"ltc,btc,usd,ltc",0.105763,2013-11-22 21:34:27.656124
0.9989524803513676,ltc,0.9989524803513676,"ltc,btc,usd,ltc",0.117457,2013-11-22 21:34:32.774945
0.9987077578693906,ltc,0.9987077578693906,"ltc,btc,usd,ltc",0.308212,2013-11-22 21:35:01.238109
0.9987080824766735,ltc,0.9987080824766735,"ltc,btc,usd,ltc",0.091632,2013-11-22 21:35:22.683288
0.997932796121167,ltc,0.997932796121167,"ltc,btc,usd,ltc",0.241639,2013-11-22 21:35:39.672597
0.9975671277494785,ltc,0.9975671277494785,"ltc,btc,usd,ltc",0.717426,2013-11-22 21:36:32.840569
0.9975671277494785,ltc,0.9975671277494785,"ltc,btc,usd,ltc",0.194365,2013-11-22 21:36:38.035702
